ts,source,season,round,date_local,home_team,away_team,venue,market_code,odds_type,selection_name,price_decimal,line
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-16,Richmond,Carlton,MCG,h2h,closing,home,1.62,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-17,Geelong,Collingwood,MCG,h2h,closing,away,2.43,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-17,Geelong,Collingwood,MCG,h2h,closing,home,1.52,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,Gold Coast,Sydney,People First Stadium,h2h,closing,away,1.6,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,Gold Coast,Sydney,People First Stadium,h2h,closing,home,2.25,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,Melbourne,Western Bulldogs,MCG,h2h,closing,away,2.02,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,Melbourne,Western Bulldogs,MCG,h2h,closing,home,1.73,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,North Melbourne,West Coast,Marvel Stadium,h2h,closing,away,1.86,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,North Melbourne,West Coast,Marvel Stadium,h2h,closing,home,1.88,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,Port Adelaide,Brisbane,Adelaide Oval,h2h,closing,away,1.83,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-18,Port Adelaide,Brisbane,Adelaide Oval,h2h,closing,home,1.92,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-19,GWS Giants,Adelaide,ENGIE Stadium,h2h,closing,away,2.2,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-19,GWS Giants,Adelaide,ENGIE Stadium,h2h,closing,home,1.62,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-19,Hawthorn,Essendon,MCG,h2h,closing,away,1.69,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-19,Hawthorn,Essendon,MCG,h2h,closing,home,2.08,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-19,St Kilda,Fremantle,Marvel Stadium,h2h,closing,away,1.43,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-19,St Kilda,Fremantle,Marvel Stadium,h2h,closing,home,2.68,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-23,Carlton,Geelong,MCG,h2h,closing,away,1.53,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-23,Carlton,Geelong,MCG,h2h,closing,home,2.41,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-24,Brisbane,Melbourne,Gabba,h2h,closing,away,1.72,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-24,Brisbane,Melbourne,Gabba,h2h,closing,home,2.05,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-25,Adelaide,Richmond,Adelaide Oval,h2h,closing,away,1.53,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-25,Adelaide,Richmond,Adelaide Oval,h2h,closing,home,2.4,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-25,Collingwood,Port Adelaide,MCG,h2h,closing,away,2.41,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-25,Collingwood,Port Adelaide,MCG,h2h,closing,home,1.53,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-25,Fremantle,North Melbourne,Optus Stadium,h2h,closing,away,5.49,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-25,Fremantle,North Melbourne,Optus Stadium,h2h,closing,home,1.13,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-25,Western Bulldogs,St Kilda,Marvel Stadium,h2h,closing,away,2.52,
2025-08-23T11:54:32.156609,github_whitesgsw,,,2023-03-25,Western Bulldogs,St Kilda,Marvel Stadium,h2h,closing,home,1.49,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-26,Essendon,Gold Coast,Marvel Stadium,h2h,closing,away,2.42,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-26,Essendon,Gold Coast,Marvel Stadium,h2h,closing,home,1.53,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-26,Sydney,Hawthorn,SCG,h2h,closing,away,7.47,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-26,Sydney,Hawthorn,SCG,h2h,closing,home,1.07,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-26,West Coast,GWS Giants,Optus Stadium,h2h,closing,away,1.81,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-26,West Coast,GWS Giants,Optus Stadium,h2h,closing,home,1.94,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-30,Western Bulldogs,Brisbane,Marvel Stadium,h2h,closing,away,1.57,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-30,Western Bulldogs,Brisbane,Marvel Stadium,h2h,closing,home,2.33,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-31,Collingwood,Richmond,MCG,h2h,closing,away,2.79,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-03-31,Collingwood,Richmond,MCG,h2h,closing,home,1.43,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,GWS Giants,Carlton,ENGIE Stadium,h2h,closing,away,1.57,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,GWS Giants,Carlton,ENGIE Stadium,h2h,closing,home,2.33,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,Hawthorn,North Melbourne,UTAS Stadium,h2h,closing,away,1.6,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,Hawthorn,North Melbourne,UTAS Stadium,h2h,closing,home,2.28,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,Port Adelaide,Adelaide,Adelaide Oval,h2h,closing,away,3.08,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,Port Adelaide,Adelaide,Adelaide Oval,h2h,closing,home,1.35,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,St Kilda,Essendon,MCG,h2h,closing,away,1.95,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-01,St Kilda,Essendon,MCG,h2h,closing,home,1.8,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-02,Fremantle,West Coast,Optus Stadium,h2h,closing,away,2.81,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-02,Fremantle,West Coast,Optus Stadium,h2h,closing,home,1.4,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-02,Gold Coast,Geelong,People First Stadium,h2h,closing,away,1.35,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-02,Gold Coast,Geelong,People First Stadium,h2h,closing,home,3.05,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-02,Melbourne,Sydney,MCG,h2h,closing,away,2.07,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-02,Melbourne,Sydney,MCG,h2h,closing,home,1.71,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-06,Brisbane,Collingwood,Gabba,h2h,closing,away,1.83,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-06,Brisbane,Collingwood,Gabba,h2h,closing,home,1.92,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-07,North Melbourne,Carlton,Marvel Stadium,h2h,closing,away,1.17,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-07,North Melbourne,Carlton,Marvel Stadium,h2h,closing,home,4.68,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-08,Adelaide,Fremantle,Adelaide Oval,h2h,closing,away,2.17,
2025-08-23T11:54:32.151499,github_whitesgsw,,,2023-04-08,Adelaide,Fremantle,Adelaide Oval,h2h,closing,home,1.65,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-08,Richmond,Western Bulldogs,MCG,h2h,closing,away,2.36,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-08,Richmond,Western Bulldogs,MCG,h2h,closing,home,1.56,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-08,St Kilda,Gold Coast,Marvel Stadium,h2h,closing,away,2.73,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-08,St Kilda,Gold Coast,Marvel Stadium,h2h,closing,home,1.41,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-08,Sydney,Port Adelaide,SCG,h2h,closing,away,2.31,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-08,Sydney,Port Adelaide,SCG,h2h,closing,home,1.32,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-09,Essendon,GWS Giants,Marvel Stadium,h2h,closing,away,2.6,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-09,Essendon,GWS Giants,Marvel Stadium,h2h,closing,home,1.46,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-09,West Coast,Melbourne,Optus Stadium,h2h,closing,away,1.05,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-09,West Coast,Melbourne,Optus Stadium,h2h,closing,home,8.77,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-10,Geelong,Hawthorn,MCG,h2h,closing,away,4.98,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-10,Geelong,Hawthorn,MCG,h2h,closing,home,1.16,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-13,Adelaide,Carlton,Adelaide Oval,h2h,closing,away,1.78,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-13,Adelaide,Carlton,Adelaide Oval,h2h,closing,home,1.97,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-14,Fremantle,Gold Coast,Norwood Oval,h2h,closing,away,2.19,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-14,Fremantle,Gold Coast,Norwood Oval,h2h,closing,home,1.64,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-14,Richmond,Sydney,Adelaide Oval,h2h,closing,away,1.62,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-14,Richmond,Sydney,Adelaide Oval,h2h,closing,home,2.21,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-15,Brisbane,North Melbourne,Adelaide Hills,h2h,closing,away,4.27,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-15,Brisbane,North Melbourne,Adelaide Hills,h2h,closing,home,1.2,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-15,Essendon,Melbourne,Adelaide Oval,h2h,closing,away,1.32,
2025-08-23T11:54:32.148282,github_whitesgsw,,,2023-04-15,Essendon,Melbourne,Adelaide Oval,h2h,closing,home,3.24,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-15,Port Adelaide,Western Bulldogs,Adelaide Oval,h2h,closing,away,2.59,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-15,Port Adelaide,Western Bulldogs,Adelaide Oval,h2h,closing,home,1.47,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-16,Collingwood,St Kilda,Adelaide Oval,h2h,closing,away,2.52,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-16,Collingwood,St Kilda,Adelaide Oval,h2h,closing,home,1.49,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-16,GWS Giants,Hawthorn,Norwood Oval,h2h,closing,away,2.67,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-16,GWS Giants,Hawthorn,Norwood Oval,h2h,closing,home,1.44,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-16,Geelong,West Coast,Adelaide Oval,h2h,closing,away,9.55,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-16,Geelong,West Coast,Adelaide Oval,h2h,closing,home,1.04,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-21,Fremantle,Western Bulldogs,Optus Stadium,h2h,closing,away,1.97,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-21,Fremantle,Western Bulldogs,Optus Stadium,h2h,closing,home,1.79,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-22,GWS Giants,Brisbane,Manuka Oval,h2h,closing,away,1.33,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-22,GWS Giants,Brisbane,Manuka Oval,h2h,closing,home,3.15,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-22,Geelong,Sydney,GMHBA Stadium,h2h,closing,away,2.9,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-22,Geelong,Sydney,GMHBA Stadium,h2h,closing,home,1.38,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-22,Port Adelaide,West Coast,Adelaide Oval,h2h,closing,away,9.24,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-22,Port Adelaide,West Coast,Adelaide Oval,h2h,closing,home,1.05,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-23,Carlton,St Kilda,Marvel Stadium,h2h,closing,away,1.72,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-23,Carlton,St Kilda,Marvel Stadium,h2h,closing,home,2.05,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-23,Gold Coast,North Melbourne,People First Stadium,h2h,closing,away,4.18,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-23,Gold Coast,North Melbourne,People First Stadium,h2h,closing,home,1.21,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-23,Hawthorn,Adelaide,UTAS Stadium,h2h,closing,away,1.27,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-23,Hawthorn,Adelaide,UTAS Stadium,h2h,closing,home,3.57,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-24,Melbourne,Richmond,MCG,h2h,closing,away,3.43,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-24,Melbourne,Richmond,MCG,h2h,closing,home,1.29,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-25,Collingwood,Essendon,MCG,h2h,closing,away,2.54,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-25,Collingwood,Essendon,MCG,h2h,closing,home,1.48,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-28,St Kilda,Port Adelaide,Marvel Stadium,h2h,closing,away,2.54,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-28,St Kilda,Port Adelaide,Marvel Stadium,h2h,closing,home,1.48,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Brisbane,Fremantle,Gabba,h2h,closing,away,5.14,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Brisbane,Fremantle,Gabba,h2h,closing,home,1.15,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Melbourne,North Melbourne,MCG,h2h,closing,away,8.77,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Melbourne,North Melbourne,MCG,h2h,closing,home,1.06,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Sydney,GWS Giants,SCG,h2h,closing,away,3.63,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Sydney,GWS Giants,SCG,h2h,closing,home,1.26,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,West Coast,Carlton,Optus Stadium,h2h,closing,away,1.2,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,West Coast,Carlton,Optus Stadium,h2h,closing,home,4.23,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Western Bulldogs,Hawthorn,Marvel Stadium,h2h,closing,away,4.02,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-29,Western Bulldogs,Hawthorn,Marvel Stadium,h2h,closing,home,1.23,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-30,Adelaide,Collingwood,Adelaide Oval,h2h,closing,away,1.72,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-30,Adelaide,Collingwood,Adelaide Oval,h2h,closing,home,2.06,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-30,Essendon,Geelong,MCG,h2h,closing,away,1.42,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-30,Essendon,Geelong,MCG,h2h,closing,home,2.75,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-30,Richmond,Gold Coast,Marvel Stadium,h2h,closing,away,2.76,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-04-30,Richmond,Gold Coast,Marvel Stadium,h2h,closing,home,1.41,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-05-05,Carlton,Brisbane,Marvel Stadium,h2h,closing,away,1.98,
2025-08-23T11:54:32.140101,github_whitesgsw,,,2023-05-05,Carlton,Brisbane,Marvel Stadium,h2h,closing,home,1.76,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Fremantle,Hawthorn,Optus Stadium,h2h,closing,away,3.19,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Fremantle,Hawthorn,Optus Stadium,h2h,closing,home,1.33,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,GWS Giants,Western Bulldogs,Manuka Oval,h2h,closing,away,1.42,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,GWS Giants,Western Bulldogs,Manuka Oval,h2h,closing,home,2.75,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Geelong,Adelaide,GMHBA Stadium,h2h,closing,away,4.36,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Geelong,Adelaide,GMHBA Stadium,h2h,closing,home,1.19,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Gold Coast,Melbourne,People First Stadium,h2h,closing,away,1.33,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Gold Coast,Melbourne,People First Stadium,h2h,closing,home,3.17,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Richmond,West Coast,MCG,h2h,closing,away,7.03,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-06,Richmond,West Coast,MCG,h2h,closing,home,1.08,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-07,Collingwood,Sydney,MCG,h2h,closing,away,2.74,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-07,Collingwood,Sydney,MCG,h2h,closing,home,1.42,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-07,North Melbourne,St Kilda,Marvel Stadium,h2h,closing,away,1.12,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-07,North Melbourne,St Kilda,Marvel Stadium,h2h,closing,home,5.83,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-07,Port Adelaide,Essendon,Adelaide Oval,h2h,closing,away,2.63,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-07,Port Adelaide,Essendon,Adelaide Oval,h2h,closing,home,1.45,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-12,Richmond,Geelong,MCG,h2h,closing,away,1.4,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-12,Richmond,Geelong,MCG,h2h,closing,home,2.81,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-12,West Coast,Gold Coast,Optus Stadium,h2h,closing,away,1.29,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-12,West Coast,Gold Coast,Optus Stadium,h2h,closing,home,3.38,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Brisbane,Essendon,Gabba,h2h,closing,away,4.59,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Brisbane,Essendon,Gabba,h2h,closing,home,1.18,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Carlton,Western Bulldogs,Marvel Stadium,h2h,closing,away,1.93,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Carlton,Western Bulldogs,Marvel Stadium,h2h,closing,home,1.82,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Hawthorn,Melbourne,MCG,h2h,closing,away,1.09,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Hawthorn,Melbourne,MCG,h2h,closing,home,6.57,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,North Melbourne,Port Adelaide,Blundstone Arena,h2h,closing,away,1.18,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,North Melbourne,Port Adelaide,Blundstone Arena,h2h,closing,home,4.51,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Sydney,Fremantle,SCG,h2h,closing,away,3.37,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-13,Sydney,Fremantle,SCG,h2h,closing,home,1.29,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-14,Adelaide,St Kilda,Adelaide Oval,h2h,closing,away,2.32,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-14,Adelaide,St Kilda,Adelaide Oval,h2h,closing,home,1.57,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-14,Collingwood,GWS Giants,MCG,h2h,closing,away,5.56,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-14,Collingwood,GWS Giants,MCG,h2h,closing,home,1.13,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-19,Port Adelaide,Melbourne,Adelaide Oval,h2h,closing,away,1.62,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-19,Port Adelaide,Melbourne,Adelaide Oval,h2h,closing,home,2.21,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Brisbane,Gold Coast,Gabba,h2h,closing,away,3.8,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Brisbane,Gold Coast,Gabba,h2h,closing,home,1.24,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Essendon,Richmond,MCG,h2h,closing,away,1.54,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Essendon,Richmond,MCG,h2h,closing,home,2.38,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Fremantle,Geelong,Optus Stadium,h2h,closing,away,1.63,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Fremantle,Geelong,Optus Stadium,h2h,closing,home,2.18,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,North Melbourne,Sydney,Marvel Stadium,h2h,closing,away,1.13,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,North Melbourne,Sydney,Marvel Stadium,h2h,closing,home,5.35,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Western Bulldogs,Adelaide,Mars Stadium,h2h,closing,away,2.49,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-20,Western Bulldogs,Adelaide,Mars Stadium,h2h,closing,home,1.49,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-21,Carlton,Collingwood,MCG,h2h,closing,away,1.46,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-21,Carlton,Collingwood,MCG,h2h,closing,home,2.59,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-21,GWS Giants,St Kilda,ENGIE Stadium,h2h,closing,away,1.58,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-21,GWS Giants,St Kilda,ENGIE Stadium,h2h,closing,home,2.28,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-21,Hawthorn,West Coast,UTAS Stadium,h2h,closing,away,3.87,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-21,Hawthorn,West Coast,UTAS Stadium,h2h,closing,home,1.23,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-26,Sydney,Carlton,SCG,h2h,closing,away,1.79,
2025-08-23T11:54:32.131534,github_whitesgsw,,,2023-05-26,Sydney,Carlton,SCG,h2h,closing,home,2.01,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,Geelong,GWS Giants,GMHBA Stadium,h2h,closing,away,7.28,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,Geelong,GWS Giants,GMHBA Stadium,h2h,closing,home,1.08,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,Gold Coast,Western Bulldogs,TIO Stadium,h2h,closing,away,1.51,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,Gold Coast,Western Bulldogs,TIO Stadium,h2h,closing,home,2.44,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,Melbourne,Fremantle,MCG,h2h,closing,away,3.18,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,Melbourne,Fremantle,MCG,h2h,closing,home,1.33,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,St Kilda,Hawthorn,Marvel Stadium,h2h,closing,away,4.01,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,St Kilda,Hawthorn,Marvel Stadium,h2h,closing,home,1.22,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,West Coast,Essendon,Optus Stadium,h2h,closing,away,1.08,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-27,West Coast,Essendon,Optus Stadium,h2h,closing,home,7.07,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-28,Adelaide,Brisbane,Adelaide Oval,h2h,closing,away,1.65,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-28,Adelaide,Brisbane,Adelaide Oval,h2h,closing,home,2.18,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-28,Collingwood,North Melbourne,Marvel Stadium,h2h,closing,away,9.19,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-28,Collingwood,North Melbourne,Marvel Stadium,h2h,closing,home,1.04,
2025-08-23T11:54:32.123407,github_whitesgsw,,,2023-05-28,Richmond,Port Adelaide,MCG,h2h,closing,away,1.83,
